ann_return,ann_vol,sharpe
0.05176429584842459,0.07064472370312412,-0.18735587681249705
0.05783784741481971,0.03806131671470547,-0.1881740623653491
0.05819088255636153,0.06937201321399543,-0.09815366641636929
0.05322116546519825,0.08543229222738048,-0.13787332901535698
0.061879339683023483,0.041831005599539235,-0.07460160883655383
0.052514695049832597,0.05109241652618132,-0.24436708613634575
0.04794044383408167,0.06033438869658924,-0.28275012864898263
0.0519723564403987,0.05034329042680419,-0.25877616359905264
0.05821478348937815,0.050505931780180265,-0.134344942692148
0.048608200085404805,0.03603725351283415,-0.4548570802921342
0.0503081450342741,0.05802061032317088,-0.25321786316781675
0.04556396132693642,0.05723159818291189,-0.3396032836781196
0.05810446003144146,0.022523710615485807,-0.3061458250053004
0.055910376979325556,0.04910325821234315,-0.18511242128510275
0.05379283220724865,0.07664031820635693,-0.14623070539158822
0.04970521156527508,0.03269249691418564,-0.46783787958662587
0.06351383541932487,0.10381756954214218,-0.014315154816563678
0.05644890407433785,0.042850967062820086,-0.1995543277500863
0.052909373062653364,0.07731724170832502,-0.1563768529529009
0.048652361391794026,0.05683100375556591,-0.2876535258556809
0.037515149812147854,0.13417078853939599,-0.20484973284465635
0.04184194905123215,0.04337229472676405,-0.5339364932074381
0.05473525649743686,0.02155206755375669,-0.4762765092936023
0.04313684857487322,0.0842573877740313,-0.2594805274970221
0.057673636239804094,0.08398660374602238,-0.08723252796780566
0.04680952686911513,0.07620404124408195,-0.2387074600495358
0.043960542538479044,0.07704729218181165,-0.2730719907959035
0.048196284785284746,0.07964641559077067,-0.2109789259199563
0.05541721996014918,0.0539962770894111,-0.17747112498113407
0.05951634747429944,0.010378667156004736,-0.5283580678784862
0.041410992575852505,0.08469231298947219,-0.27852595579813444
0.0505867873127511,0.04952323469330173,-0.291039403554921
0.04521251293630139,0.09773376470427292,-0.20246316228145367
0.0437276090018269,0.053020069385222746,-0.40121394115153575
0.049607426714272866,0.052329808523089785,-0.29414541578028863
0.05370612209053778,0.06895624069593907,-0.16378326015860278
0.05921104005038099,0.062335927325162466,-0.09286715058271452
0.060175305205655304,0.032419103535093585,-0.14882258508851057
0.05694851670676501,0.08028245521126223,-0.10028945019241896
0.05973966832309893,0.051874704685092005,-0.10140456141069482
0.05259645197332585,0.06670264169410148,-0.18595287550314513
0.056455674776361486,0.030949337211014696,-0.2760745784435616
0.04604993530497098,0.06580412927700263,-0.2879768322024091
0.042089835794782995,0.06926432701647725,-0.33076426483963267
0.0458337328412679,0.04106483155633631,-0.46673190738498826
0.05157846917272324,0.09073173677817938,-0.14792542613936369
0.03847139500923216,0.12642547791755743,-0.20983590829743395
0.060337746642631473,0.006881266482721735,-0.6775283836304035
0.049245685283863604,0.06046178193972244,-0.26056649689621636
0.0453300544240843,0.050703232379490905,-0.38794263507097543
0.05000633641068156,0.066903606916763,-0.224108449159887
0.0421625217092666,0.07220061024303227,-0.3163058901283641
0.057567221337148894,0.05755925924019578,-0.12913263236821715
0.05837933804311684,0.007874969442072418,-0.8407222409666691
0.05020779246010285,0.07641639467745215,-0.1935737429426492
0.05568712810294049,0.01330507149742706,-0.6999490306279404
0.05163227785038073,0.06360573867921883,-0.21016534714008056
0.04469693832107865,0.09874494766282,-0.20561114426076074
0.0529765506093795,0.03481384743258554,-0.34536399385052247
0.06038326123442642,0.09139208196076237,-0.05051574126033913
0.047292767240159066,0.03405790708933299,-0.5199154696557053
0.05909318129837275,0.016182764719180967,-0.36500677134767134
0.05719000796203451,0.08977607270728166,-0.08699413777466378
0.06327363222372769,0.07813147482139354,-0.022095676297148457
0.05122265849126857,0.06025794590031709,-0.22863941514904726
0.05886114528403508,0.018219127096802405,-0.33694560026656495
0.041293206081945436,0.11319790958187294,-0.2094278419594674
0.06302057252576952,0.07444244530375846,-0.026590038333017287
0.059852750225808174,0.07547899572544906,-0.0681944655558837
0.049479265491510896,0.04634189818287112,-0.33491797093080394
0.04687945482394326,0.06135271266106025,-0.295350350296045
0.04558189325114647,0.08233212774164358,-0.23585090391186203
0.05410864811051122,0.02295493908642966,-0.47446659947477077
0.04912793057662072,0.08203121199217064,-0.19348817404885074
0.051081544350169907,0.02838544358519353,-0.4903377890874416
0.05972622549061924,0.07420005213301448,-0.07107507822132991
0.04852499076331773,0.0713199832301211,-0.23100130553205536
0.06394622154737326,0.099032436498767,-0.010640740447094493
0.06614959290448708,0.10997688165902755,0.010453041467853877
0.03840621925495617,0.12243671517740927,-0.21720429779996772
0.04117227952496285,0.11417144070401637,-0.20870123323405632
0.04897531538693792,0.06929808077098101,-0.2312428343581561
0.05790800568030476,0.07665823300704905,-0.09251445071846491
0.0447836699921652,0.03881979680489454,-0.5207737204148851
0.06103542050900678,0.09341968746041539,-0.04243837245412673
0.04648870217128205,0.03318632042172519,-0.5577990447111956
0.0633171787026878,0.09789180448383851,-0.017190624957679985
0.05389962292213623,0.06108602492439991,-0.18171712910770677
0.05303515076836196,0.025437397508295472,-0.470364518529702
0.03773959782867681,0.1348597049791607,-0.20213897231597555
0.05340887603080281,0.044440630773084876,-0.26082266987572245
0.06171486730145416,0.09631010682327017,-0.034109947615093894
0.048767662787455694,0.08601946381858565,-0.18870539866161193
0.04710729663691386,0.03873724358448488,-0.4618992397861928
0.05469150291643066,0.03838902878864253,-0.2685271654129248
0.051048098855265386,0.04009259498103003,-0.347991970869833
0.05721611928258035,0.06178438058587767,-0.1259846039340054
0.05269474595734039,0.04801597631084545,-0.2562741609792115
0.05759971546290097,0.10087288438313917,-0.07336247577684994
0.04973163044613986,0.031827739678057965,-0.47971894040550267
0.04829245161559977,0.052051770709854554,-0.3209794432840902
0.04586165118147745,0.03556330116330791,-0.5381488273723127
0.058425304902060375,0.08285373961151327,-0.07935302774222655
0.04635488809390084,0.04044592638708138,-0.4609886228753681
0.05806637805928163,0.038683918318268666,-0.1792378394471983
0.0471805986588509,0.053338289501303204,-0.334082729456739
0.05385451239467304,0.06855133878345174,-0.16258599471754562
0.05540050205876443,0.02102471074478003,-0.45658168893566903
0.05099416192620398,0.05835564031124856,-0.24000830081023508
0.05499250998500311,0.09957990877539824,-0.10049707956219074
0.05169256079220543,0.06976555979896856,-0.19074510755937935
0.04682641903758362,0.057666784328752725,-0.3151481597935229
0.054866971573953975,0.08167636129037047,-0.12406317159528871
0.056522407155807995,0.03594166586085542,-0.23587089360332278
0.05198818403419094,0.04018855149580913,-0.32376921987760454
0.04645150863061787,0.07539870360184268,-0.24600544151701859
0.05351577246127539,0.054761269708238844,-0.2097144131228354
0.05295184729019404,0.04182959312343206,-0.2880294023959043
0.05590525820796666,0.07938304349301142,-0.11456781438260188
0.05734228751710709,0.062208499242083964,-0.12309752809006005
0.04709099732270158,0.08083941090509963,-0.22153801563846695
0.06174374501301558,0.057847800727180064,-0.056290039483808035
0.05769451283283612,0.060490110448224464,-0.1207715957704672
0.05051638147330049,0.05689232181404039,-0.2545794944709941
0.048000727359902254,0.04090225530150595,-0.41560722055030214
0.06019408395670416,0.04128785761566067,-0.11640022807753855
0.056732288833028874,0.08306091099995805,-0.09953793026632352
0.05198180224648903,0.03882334778465265,-0.3353187835763413
0.05508158679283854,0.06184138570035734,-0.1603847180142367
0.05675663076464256,0.07385332921305182,-0.1116181128622787
0.06299715578719337,0.09174710576954641,-0.021830053340728277
0.05731744376089316,0.10110015220185468,-0.07598956155642572
0.060030717387150725,0.08444247658798992,-0.05884813915507598
0.06383946036427289,0.08049180682784689,-0.014418108891619668
0.06208913855759164,0.10446406777966728,-0.027864714674407175
0.04876937517750673,0.04268760650176814,-0.38021866655421394
0.056898317648607755,0.07560606626683126,-0.1071565120555213
0.04947527670886809,0.04787640276022514,-0.3242667033461749
0.049062818097891696,0.0661484804538492,-0.24093043094508326
0.05183668804209607,0.038314309056149555,-0.34356125119242326
0.053364674387097674,0.041538690010505884,-0.2801081500153121
0.059327696024773294,0.07760779552502625,-0.07308935831578357
0.06471234658456668,0.11402861234006828,-0.00252264242745895
0.05082388510295195,0.048072126085132394,-0.29489261348547674
0.04406247195200757,0.09927308440850599,-0.21090840657106094
0.04980948447517707,0.04766246454524497,-0.31871024022274164
0.04825482749165251,0.05252679555597238,-0.3187929575963546
0.05921531786621619,0.03954772156749933,-0.14627093305263159
0.046590694250197615,0.09513762372275675,-0.19350184532093706
0.04743541154181461,0.04126183638147704,-0.4256860575907464
0.056218336902804,0.02281191234069115,-0.38495953193417976
0.05157291206299778,0.01960855836946766,-0.6847565070316154
0.055923230218376856,0.06895435277877639,-0.13163447144147375
0.054047457742579,0.09096582888461965,-0.12040281929726736
0.04210600562120716,0.08761146034379878,-0.261312781329678
0.04646732502075388,0.036165372439668636,-0.5124425307706281
0.0587566414928795,0.09829590547451296,-0.06351595701755183
0.04703355398302506,0.03709132206977658,-0.48438408270204747
0.05516903524905744,0.03440569580678406,-0.2857365479876186
0.05154346539513733,0.056799867015859595,-0.2369113751816594
0.049510847325622144,0.04116611439241389,-0.3762597685739368
0.056175299638790185,0.02730391352690327,-0.32320276551251914
0.051676220242025596,0.025317804320356532,-0.5262612661581223
0.04959316538251918,0.03842832072545547,-0.4009239625002692
0.044526508528708764,0.07944408727898383,-0.25770944286129777
0.052029110505429785,0.02533692031143173,-0.5119363101409724
0.046508482465830156,0.03266137558317156,-0.5661585650941601
0.057702167173006136,0.04625084251169402,-0.1577881057009651
0.05151800817557617,0.07769934879159668,-0.17351486253230908
0.05697973582407119,0.05171705922307487,-0.15507966416525032
0.05027837029214509,0.023225556350576007,-0.6338547712545887
0.059279366061301936,0.03788880952577999,-0.15098478971226795
0.05435296821828725,0.0890559562599017,-0.11955440409443652
0.053798899755096136,0.021315285935175916,-0.5254961288799349
0.06001104615433792,0.07515356134392678,-0.0663834654864994
0.04162390827455441,0.11448527367057627,-0.20418426733824943
0.06567514573066223,0.11728228033535158,0.005756587685128106
0.05163097429282422,0.033967055516359125,-0.39358800767222896
0.05354360706750858,0.09100983472269178,-0.1258808234011105
0.05156205560344358,0.07997892120841711,-0.16801857531359388
0.045822074786994516,0.04214512400264003,-0.45504493501559407
0.05208567892653084,0.03606750976082287,-0.3580596819439115
0.04503735307224285,0.042381067812406144,-0.47102746481327484
0.044799395410911935,0.07849708043944341,-0.2573421135665272
0.051432584975445485,0.05348358661023598,-0.2536743678659335
0.049077791035869234,0.07227418944269012,-0.2203028368343902
0.06053220722876803,0.04401459053630335,-0.10150708473697888
0.04599152913036464,0.0482952370590397,-0.39358893396460587
0.05952856398327092,0.005656329788238731,-0.9673120595100195
0.0459447346928396,0.08316505179096165,-0.22912587555475225
0.040250226554465036,0.08053730923183214,-0.30730817408228844
0.05861991222723977,0.07209725123630908,-0.08849280192179002
0.06112067375396282,0.06663542020065015,-0.058217179907561076
0.0531005888162344,0.07450604765879695,-0.159710675276447
0.05610356343654829,0.04025840630905584,-0.22098332693936074
0.04760562600652589,0.0977453604300958,-0.1779560064737189
0.058068362424752475,0.05133888716506362,-0.13501729308937072
0.051909273281294514,0.08990810474994239,-0.14560118640153935
0.047867652861015825,0.030521611384841406,-0.5613185661453306
0.058913147395441484,0.10214990131451776,-0.05958745457636034
0.059717936592731564,0.07522086414707042,-0.07022072223128209
0.04837447947368586,0.049271713966635135,-0.3374252525002944
0.05859828224608962,0.10030217784261672,-0.06382431460217404
0.04536371360788909,0.08933335850574389,-0.2198091140931229
0.04887456946971568,0.05560288800352389,-0.29001066508024465
0.055211776069994195,0.03325618596565096,-0.29432791662025487
0.05790806472396283,0.07808309417200979,-0.09082548983540918
0.04736132760700694,0.029072774366960194,-0.6067075735654098
0.05946166495207659,0.07309052049352525,-0.07577364356591261
0.05780490461941104,0.01487625062604502,-0.4836632268074284
0.06531112456819882,0.1130605564542911,0.002751840057718103
0.05530451765645155,0.08686835079481249,-0.11161121691431301
0.050561713065023224,0.022528949278365344,-0.640877066949675
0.061857789999818405,0.09028241232946822,-0.034804231733581825
0.060277455463797674,0.06112356542563984,-0.077262255618049
0.040468872814835875,0.09301903782167074,-0.2637215752778845
0.059012710923132726,0.033425282974248974,-0.17912455913925748
0.05284881305951031,0.0435042202454674,-0.2793105329075677
0.05239696927913679,0.03883211269296928,-0.3245517651978035
0.06176263284153426,0.10681829900243785,-0.03030723376705204
0.052823991022737195,0.08013578691507034,-0.15194221515747025
0.058423687365259686,0.016867750346675217,-0.38987490919537865
0.058428347639872584,0.032060406475305,-0.2049772003105865
0.04955721444184669,0.03544354349924613,-0.43570094955324573
0.05168897119957079,0.05713906038262166,-0.23295848253881407
0.04619278817582504,0.09244616503000767,-0.2034396106974282
0.05337437439224037,0.044981888155721364,-0.2584512585935311
0.042862569877049984,0.06673003832552177,-0.331746102331898
0.04822057603489795,0.043866169515376495,-0.3825139999794222
0.044252293012458206,0.10123854387742681,-0.20493881275753828
0.05147438629135373,0.036728724194446664,-0.36825710680937096
0.04944747199976147,0.06957099848845888,-0.22354901234914057
0.046098021129181384,0.09941049448173953,-0.19014067850040398
0.057831880411881594,0.05340258600653152,-0.13422794894692358
0.05354045047704335,0.05711149712047028,-0.2006522346767415
0.061475453053139666,0.08882275742949962,-0.03968067473764074
0.057914472396422716,0.07972595428704145,-0.08887353769472482
0.05047688589795433,0.03364612401418003,-0.4316430057716295
0.055149921498200534,0.06849443075554368,-0.1438084584855425
0.04682213553261506,0.08552963344662454,-0.2125329401619497
0.054657936236295286,0.06690012030561912,-0.15458961383715267
0.05229641424816548,0.02856985479774568,-0.44464999356023693
0.04885319037643634,0.04363380681182902,-0.3700527367047494
0.05745333901611009,0.03650440523240853,-0.20673288431474024
0.047322428743149486,0.05050553863254631,-0.35001252804101174
0.05050124975326104,0.023522548776730354,-0.6163766683771033
0.057301976408640855,0.082018509286958,-0.0938571507612518
0.04546485344174263,0.05252661465116102,-0.3719094917499234
0.05339475369323454,0.0625558168049711,-0.1855182603233666
0.060062356199079715,0.05492774776372811,-0.08989343277207684
0.05821485549406676,0.08105384639337611,-0.08371156715997301
0.05935799478745302,0.05445059896816011,-0.10361695407329014
0.059257458853567126,0.07426455671513607,-0.07732546184124026
0.060478709774125027,0.062398519202201,-0.07245829362110079
0.05112143327134348,0.05903686691162903,-0.23508304987510661
0.04120920807608197,0.09517984525385353,-0.24995619461731386
0.04758251647556563,0.06639056167646104,-0.2623487900179913
0.05454576757688477,0.03781917881276199,-0.27642674302561737
0.061241964758925134,0.08152255579487336,-0.046098103824551546
0.044703908948119576,0.06876923388815574,-0.29513330168675994
0.06213131209720711,0.05073041982346259,-0.056547687024386416
0.04666596452362086,0.03591446843712536,-0.5104916284220138
0.05623215596574508,0.0749994978504405,-0.1169053698431319
0.057124602454930964,0.0631986298874886,-0.12461342214363615
0.04614200237414964,0.08033368315992967,-0.2347458361682177
0.05878109422744291,0.019945799390510797,-0.3117902497061979
0.06335147853579759,0.10354239001740329,-0.015921222833714107
0.06666031528470784,0.11070200271912979,0.014998060052448595
0.04774958529599069,0.07652653390220396,-0.22541743137163703
0.04768004257272261,0.06225709231882203,-0.2782005516509015
0.05696756907409128,0.0651689078799462,-0.12325557059673341
0.046272396910392526,0.065596543033648,-0.28549679942738876
0.045774445745135256,0.03379259519081706,-0.5689280194759703
0.05013567526998476,0.05545899551706168,-0.26802369194448006
0.04909565855948558,0.024898477283888495,-0.6387676346298465
0.046489867535360864,0.09188323693970596,-0.20145276854782054
0.047688166872211224,0.07970043227587542,-0.2172112827175833
0.050379256859829954,0.028919907153091347,-0.5055598229542444
0.06431123111287528,0.08270178793481311,-0.008328343368678147
0.051355095976408825,0.05493807894410544,-0.24836878692962017
0.05471801185097198,0.0603209088651334,-0.1704547949039807
0.052701043362478224,0.03714987413612578,-0.3310632114783361
0.0578291802039973,0.030230676553103675,-0.2372034176412271
0.05213656193488283,0.03561476757730792,-0.3611827042587008
0.048406791614669945,0.05807683869636941,-0.285711287972831
0.06284420187630206,0.10522058585196659,-0.020488368376231095
0.051516358504423716,0.04983306951714869,-0.2705761781528681
0.0515700519110509,0.0647736634796305,-0.20733655265882012
0.04156829503883508,0.10184619934262162,-0.23006950786978447
0.05224672765815204,0.06642971422488428,-0.19198144220031346
0.05500019900966278,0.01835543307380433,-0.544786982150167
0.04326854530227266,0.10773491919304615,-0.20171226618537272
0.05861191601884,0.0998914535520962,-0.06395025554241673
0.06313404134701456,0.0755236342104902,-0.024706949983165184
0.06003711687531199,0.029810915190033423,-0.16647872408651293
0.04629623983121372,0.07830933289014522,-0.23884458567696526
0.057838426337550375,0.012196073304927425,-0.5872032320071598
0.04588417535683105,0.03654366372607091,-0.5230954615404744
0.04861076160786211,0.06868795838325904,-0.2386042441484526
0.04500600348379147,0.08640108117962457,-0.23140910094217193
0.06421872325115768,0.09260484830641379,-0.008436672195144754
0.04922349702826686,0.044779608384434504,-0.352314447153966
0.04627576288253242,0.03096529768960862,-0.6046845505945544
0.05066829342013322,0.05917106881946447,-0.24220800580084045
0.05518758554037304,0.04577818728133215,-0.2143469421216763
0.05165367750859799,0.05902810780774026,-0.22610114040707788
0.058369293276826495,0.056065605876391235,-0.1182669235358365
0.05689071342950083,0.077537945993957,-0.10458474836477065
0.04381875870186172,0.066016801556135,-0.3208462209446421
0.05195218537655657,0.02094109279936954,-0.6230722889416858
0.05208492414629979,0.04350002554535443,-0.29689812113407993
0.05199130165051422,0.0397466939293538,-0.32729007279467265
0.05149683959103268,0.03693366289686109,-0.36560577397036154
0.05056364737850519,0.03271580909773675,-0.441265339896286
0.056186046788609945,0.04268970019333583,-0.20646556830975307
0.05837886630511253,0.06254090126623026,-0.10586885639370598
0.05375610688607917,0.09430654876961658,-0.11922706599505373
0.05074126609531679,0.024516695329034933,-0.5815928171932987
0.04661959942560394,0.03770168751643673,-0.48752195949804095
0.05366899150753018,0.05374863517902775,-0.2108148133385736
0.0558477118850878,0.047652558152134594,-0.19206289168553742
0.058355964877557426,0.07012983214535946,-0.09473907065214923
0.06083738965945774,0.08810087665527244,-0.04724822837836259
0.05639057907954415,0.07781143596735561,-0.11064467341365834
0.046516794419753815,0.043923525366835504,-0.4208042370433669
0.06076838659806347,0.021812506962966934,-0.19399940635530466
0.04842829319333065,0.06069731029753662,-0.2730220948084072
0.041117977535902954,0.10793487855301787,-0.22126325414232195
0.05608652602817386,0.07883674495289707,-0.11306243017962903
0.051813592833726496,0.07813770080786273,-0.16875857658901838
0.05912276595470035,0.041448928404867226,-0.14179459569838984
0.046255394036621114,0.035400573304294414,-0.5295000677603432
0.0500345492116888,0.04238945073970266,-0.3530465841656757
0.049446344848594066,0.05800110562694628,-0.26816135629283566
0.05057974510018878,0.050038047520579575,-0.28818580289089973
0.05680168696177418,0.042602124602491014,-0.19243906529831745
0.048001745000696414,0.03407750983106628,-0.49881153533722616
0.05823680172852741,0.03826538892191534,-0.17674453238339297
0.06233798544216238,0.09516533262715668,-0.02797252407309907
0.06020134295203006,0.06215654048040375,-0.07720276918376483
0.06150453559706114,0.07717309569365231,-0.045293821266604584
0.056273492288350595,0.01926843120915686,-0.45289144803352455
0.05533351737315327,0.06375977543133468,-0.15160785246580633
0.05278132441811033,0.07555560926734571,-0.16171765009074512
0.04614063882274143,0.03882142872718497,-0.4857977100686193
0.052545175426918285,0.061138173497224085,-0.20371600688475286
0.05882512814158964,0.06500996171285237,-0.09498347169753216
0.051965755040482974,0.04598166066400106,-0.2834661639291664
0.05410753732030139,0.040860365596587955,-0.2665777097356219
0.05652580920302009,0.0663952621340088,-0.12763246238678957
0.05068310490830364,0.08450469118389016,-0.16942130538695718
0.056463733193374735,0.06641517761673332,-0.12852885609801565
0.058462380776986934,0.049220833968538075,-0.13282219531655862
0.04467876508227062,0.0390098684296484,-0.5209254923373382
0.061400835067904856,0.092532756878529,-0.03889611693748514
0.04851950223837274,0.04311217887702329,-0.38227011927737603
0.06028721259161258,0.09613956304310241,-0.0490202707315669
0.05101066981616899,0.060126401036748205,-0.23266535070477576
0.05114113835517961,0.047748258189057965,-0.2902485278090479
0.06258273156136449,0.06443016089320341,-0.037517653302810684
0.05441376345796906,0.044474563896542495,-0.23802901286804806
0.0561239954914197,0.0642446807918858,-0.13815936820253225
0.04640375284556393,0.08184045770575167,-0.22722560058616514
0.046249433391491256,0.03292894331326835,-0.5694250929987607
0.04508953888929792,0.04013087582638134,-0.4961382152944016
0.04786802944777796,0.06998492109257677,-0.24479516851293862
0.052174496939635474,0.019706426377325927,-0.6508284564024992
0.05738155231799356,0.03482898356158156,-0.21873873145152722
0.04727042764752125,0.07734019987606501,-0.22924135677034424
0.05279491583779321,0.05680281202237027,-0.21486760474816188
0.04713726632608122,0.04290945242914694,-0.4162890147203377
0.04543356827147275,0.04583105174543463,-0.4269252173658949
0.05636782415959084,0.08138612494643654,-0.10606446548585946
0.05307868623010106,0.06944985546761176,-0.17165354325983437
0.052265686516473925,0.06162821652503594,-0.20663121864564865
0.04054212850644397,0.11156453269787997,-0.21922622631144495
0.048199123279502695,0.08446547673339977,-0.19890820925010916
0.044913548506339614,0.0826142774265895,-0.24313535286329988
0.052823764597461104,0.04862964180737173,-0.2503871085616985
0.058164971587912874,0.09093151243635558,-0.07516677364044806
0.05449253475078526,0.08118121108319001,-0.12943223079595684
0.0530581865581107,0.05159819186089582,-0.23143860300538016
0.05159083117647675,0.042209785392663714,-0.3176791518550066
0.05512299436460817,0.06134833596782707,-0.16099875374894654
0.04902821953120224,0.04150803227461388,-0.3847877047779504
0.048175363552384554,0.03943985977191539,-0.42658966195402276
0.052156779662222326,0.0688028691110778,-0.18666692979101096
0.050822622391180884,0.05292026169535495,-0.26790074641795525
0.054401432475038154,0.05743257793545648,-0.1845392964403002
0.05179354433734194,0.021154631731468313,-0.6242819931964572
0.053054688313006804,0.037879922198138176,-0.3153467851520645
0.05009164018982768,0.04070251401692072,-0.3662761421561004
0.0542428982149323,0.04974704391557245,-0.21623599993848838
0.06167004821049493,0.0915409816455049,-0.03637662312165719
0.047818363434597465,0.0460072407927179,-0.37345505336460155
0.0616867727850374,0.05046661057071462,-0.06565186719484674
0.05716968239127485,0.08991066472961864,-0.08708997572504502
0.04679441652540121,0.07792997387515821,-0.23361464875843108
0.05116867144757071,0.04948082704313273,-0.2795290495118936
0.053819735306263,0.05952740395219611,-0.18781710525651998
0.04139336545121957,0.08609729344617861,-0.27418555919574267
0.04535149126814407,0.0946794412687601,-0.2075266654360691
0.04999329666486328,0.06000167078789369,-0.2501047577189228
0.049131186580809505,0.09133865944628584,-0.17373600089371335
0.04684360744097343,0.06031655704891011,-0.30101838445957274
0.05087428125175924,0.043920543082571685,-0.3216198561498675
0.04499939370355168,0.08022219547492844,-0.24931512006174203
0.06416996274288013,0.08959177275250174,-0.009264659372382996
0.054247932762043614,0.03613903273066568,-0.2975195080092099
0.05575580669740705,0.08011629795554005,-0.11538467875441465
0.05511891419786461,0.05808154812519093,-0.17012435310500618
0.047919583953585594,0.07286301234255813,-0.23441819789322668
0.05345230541557289,0.06709117425284453,-0.17211942871811514
0.05416703616757207,0.06570082004553562,-0.16488323623540577
0.05442809423961331,0.07470018629568555,-0.1415244898927018
0.05468646801453709,0.06691619055629609,-0.15412610759403908
0.04783813598001218,0.04165616438399317,-0.41198858017236106
0.05034242496605043,0.03944446160386179,-0.37160033216208305
0.05948809240156738,0.0761815309053617,-0.07235228188417368
0.051132031358130436,0.03835635569067521,-0.3615559505628685
0.05347058593954384,0.07047404527257162,-0.16359801705527172
0.0568888143933137,0.011689242552734097,-0.6939017280284864
0.04554121703460361,0.0836541400350308,-0.23260992172351402
0.05819518374495453,0.03998039125200247,-0.17020384348301346
0.06075899308589673,0.062120023107586686,-0.06827117412300703
0.04825536935121763,0.06386892566411591,-0.2621717912845709
0.061942251647594086,0.07388434035496928,-0.04138560806952186
0.051181974121339166,0.0362944956500518,-0.38071960034637137
0.057928235274740246,0.034570603285407085,-0.20456006124269413
0.053475409683119215,0.05486588093223565,-0.2100502192084495
0.05610336168004566,0.04036256767517006,-0.22041804653144764
0.04608499285145254,0.03158355600464442,-0.598887824593468
0.062387371743172534,0.09583518865822852,-0.027261680113603498
0.044146881835907335,0.09827706755864879,-0.21218702065614803
0.038838709442564796,0.12395214687160014,-0.21105960015791603
0.04701210644219226,0.05262082569100906,-0.341839819531399
0.05857479651538032,0.09004827877413549,-0.07135287394816023
0.043133306868419825,0.07349431840510565,-0.29752902817670185
0.05288826058457078,0.051798935677542735,-0.23382216752148885
0.05220657448009421,0.05623741056904236,-0.2274895908338342
0.0511458512643739,0.021384908519801054,-0.6478469955949567
0.05562401735702686,0.04126510408063432,-0.22721335258604825
0.056342920689184096,0.08172292354633084,-0.10593208043894786
0.06305500596146134,0.06408036995306839,-0.03035241587967035
0.060557861771742966,0.025934562948516402,-0.17128255591101646
0.05670857498585143,0.018517838248884425,-0.4477533987882237
0.05908936332712154,0.07190164267250239,-0.08220447340543016
0.05336135886026115,0.05963732302236547,-0.1951570015202405
0.0542865748677749,0.06065140281624149,-0.17663936256650303
0.06031259519625223,0.06307315671937705,-0.07431695268722337
0.05472021101037613,0.07298145122376236,-0.1408548174536276
0.05721818207701296,0.06349781370697853,-0.12255253320842774
0.05651187858223175,0.04448765410389477,-0.19079723551944136
0.05545079982765669,0.05274708841577385,-0.18103748394741076
0.046809039544970836,0.03860324093850047,-0.4712288401901156
0.044212113274469236,0.1025343259890306,-0.20274075559588414
0.05428979351090355,0.018759927126511713,-0.5709087469727258
0.04641435471911908,0.08222289499902292,-0.22603978224193855
0.0415537606554114,0.09627072667322406,-0.2435448464430231
0.056611856768867014,0.06374113067474792,-0.1315970260071977
0.056350012249112354,0.049152299417458446,-0.17598337928042593
0.05369351690288497,0.07226730103849345,-0.1564536510238924
0.05550193006970216,0.06268681944431678,-0.1515162200681557
0.05719193526122529,0.08071609228366287,-0.09673492011152629
0.061960536013375866,0.10453227698035399,-0.029076798807275372
0.04643065471863114,0.08385042684325292,-0.2214579696306347
0.05998108416498546,0.08455705461059373,-0.05935537677048826
0.037932097022843746,0.11123304861506159,-0.24334407187587512
0.060330114469346725,0.08665968572424519,-0.05388763519767486
0.046836710315192286,0.031016937534354395,-0.5855926190227528
0.04859810326729452,0.06724181877399557,-0.2439240495239041
0.058493411683986495,0.09566289076265265,-0.06801580282741902
0.05837834294168894,0.02039196786354095,-0.32471888454424264
0.045806800186743685,0.04673138032337204,-0.41071330828328023
0.05633858569905018,0.07719389973804501,-0.11220335195322491
0.04816075434539259,0.03140127417756966,-0.5362599479047861
0.055355873332211404,0.047981697260913656,-0.2009959467533216
0.052474359197956205,0.036580786204671055,-0.34241037718441325
0.054404324043997164,0.049081494629303446,-0.2158792440211638
0.04641447648692327,0.07563821541960113,-0.24571604988264203
0.05146573278204968,0.03655295678384095,-0.3702646354434847
0.058995363133793166,0.0668616725112954,-0.08980686005412788
0.056479887660107406,0.06921460941367742,-0.12309702260934736
0.0567145837611617,0.05389208554445944,-0.15374087224742986
0.058746772196938656,0.09048989008393117,-0.06910415956148641
0.05233286628617573,0.04488556305192076,-0.2822095313624949
0.05920599421961278,0.06306683365624578,-0.09187088433784751
0.043035066673214724,0.058517820280831995,-0.3753546051676856
0.05279286718048468,0.041049378118200905,-0.2973768027463196
0.05925417042454434,0.09400769642260916,-0.061120842166214086
0.04736991387064146,0.0363832995521883,-0.4845653458139468
0.05706710316986571,0.06558468946732358,-0.12095653565740698
0.04455142717342733,0.08667517597351773,-0.23592190724620413
0.061539419284482366,0.09789862491259665,-0.03534861412616595
0.05727003636215085,0.03897947391044908,-0.1983085676222278
0.04950689674955134,0.06325626157314533,-0.24492600202959305
0.057313624052422484,0.07128416936810762,-0.10782724994501214
0.0609866596000326,0.060142160198285874,-0.06673089870293333
0.048235525074161636,0.059399942244294346,-0.28223049202457223
0.05159035941389896,0.05827326434130567,-0.2301165163420565
